entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2025-09-24 16:40:00+00:00,2025-09-25 00:45:00+00:00,long,113688.19,113108.43,SL,-0.3639,35.3183,1.0
2025-09-25 03:15:00+00:00,2025-09-25 11:35:00+00:00,short,112555.2,111440.79,TP,0.6994,36.0177,1.0
2025-09-25 12:25:00+00:00,2025-09-25 14:20:00+00:00,short,111114.65,111681.39,SL,-0.3674,35.6503,1.0
2025-09-25 16:25:00+00:00,2025-09-25 17:20:00+00:00,short,111104.89,110004.84,TP,0.7059,36.3562,1.0
2025-09-25 20:05:00+00:00,2025-09-26 17:25:00+00:00,short,109275.1,109832.46,SL,-0.3709,35.9854,1.0
2025-09-27 04:55:00+00:00,2025-09-27 09:25:00+00:00,long,109665.96,109106.71,SL,-0.367,35.6183,1.0
2025-09-27 21:20:00+00:00,2025-09-28 20:20:00+00:00,long,109421.88,110505.05,TP,0.7052,36.3235,1.0
2025-09-28 22:05:00+00:00,2025-09-29 13:40:00+00:00,long,111472.06,112575.52,TP,0.7191,37.0426,1.0
2025-09-29 17:45:00+00:00,2025-09-30 09:00:00+00:00,long,113951.98,113370.89,SL,-0.3778,36.6648,1.0
2025-09-30 20:55:00+00:00,2025-09-30 22:20:00+00:00,long,114637.82,114053.23,SL,-0.3739,36.2909,1.0
2025-10-01 03:30:00+00:00,2025-10-01 08:45:00+00:00,long,114514.68,115648.26,TP,0.7185,37.0094,1.0
2025-10-01 11:55:00+00:00,2025-10-01 23:15:00+00:00,long,116801.26,117957.47,TP,0.7327,37.7421,1.0
2025-10-02 03:00:00+00:00,2025-10-02 16:10:00+00:00,long,118827.17,120003.44,TP,0.7472,38.4893,1.0
2025-10-02 17:55:00+00:00,2025-10-03 15:15:00+00:00,long,119929.51,121116.69,TP,0.762,39.2513,1.0
2025-10-03 18:35:00+00:00,2025-10-04 00:30:00+00:00,long,122699.87,122074.16,SL,-0.4003,38.851,1.0
2025-10-04 16:10:00+00:00,2025-10-04 21:25:00+00:00,short,121678.39,122299.01,SL,-0.3963,38.4547,1.0
2025-10-04 22:45:00+00:00,2025-10-05 02:30:00+00:00,long,122346.23,123557.34,TP,0.7613,39.216,1.0
2025-10-05 04:45:00+00:00,2025-10-05 07:30:00+00:00,long,125297.64,124658.68,SL,-0.4,38.8161,1.0
2025-10-05 21:05:00+00:00,2025-10-05 22:20:00+00:00,short,122547.74,123172.8,SL,-0.396,38.4201,1.0
2025-10-06 00:15:00+00:00,2025-10-06 00:25:00+00:00,long,124348.87,123714.76,SL,-0.3918,38.0282,1.0
2025-10-06 01:25:00+00:00,2025-10-06 14:05:00+00:00,long,123863.74,125089.86,TP,0.7529,38.7811,1.0
2025-10-06 15:20:00+00:00,2025-10-06 21:30:00+00:00,long,125266.34,124627.54,SL,-0.3955,38.3856,1.0
2025-10-07 08:30:00+00:00,2025-10-07 09:10:00+00:00,short,123421.67,124051.18,SL,-0.3916,37.994,1.0
2025-10-07 18:00:00+00:00,2025-10-07 19:45:00+00:00,short,120944.79,121561.67,SL,-0.3876,37.6064,1.0
2025-10-08 05:25:00+00:00,2025-10-08 08:30:00+00:00,short,121378.06,121997.15,SL,-0.3836,37.2228,1.0
2025-10-08 10:40:00+00:00,2025-10-08 13:40:00+00:00,long,122986.32,122359.15,SL,-0.3796,36.8432,1.0
2025-10-08 20:20:00+00:00,2025-10-08 20:55:00+00:00,long,123678.67,123047.97,SL,-0.3758,36.4674,1.0
2025-10-09 05:15:00+00:00,2025-10-09 11:15:00+00:00,short,121887.81,122509.5,SL,-0.372,36.0954,1.0
2025-10-09 16:50:00+00:00,2025-10-09 17:55:00+00:00,short,120278.32,120891.8,SL,-0.3682,35.7272,1.0
2025-10-10 04:35:00+00:00,2025-10-10 09:25:00+00:00,short,121083.6,121701.19,SL,-0.3645,35.3628,1.0
2025-10-10 13:00:00+00:00,2025-10-10 14:15:00+00:00,long,121901.28,121279.64,SL,-0.3607,35.0021,1.0
2025-10-10 17:00:00+00:00,2025-10-10 19:10:00+00:00,short,118093.95,116924.7,TP,0.6931,35.6952,1.0
2025-10-10 20:50:00+00:00,2025-10-10 21:10:00+00:00,short,115394.46,114251.94,TP,0.7068,36.402,1.0
2025-10-11 00:00:00+00:00,2025-10-11 01:15:00+00:00,short,112766.67,111650.17,TP,0.7208,37.1229,1.0
2025-10-11 04:30:00+00:00,2025-10-11 04:50:00+00:00,short,111940.6,112511.56,SL,-0.3787,36.7442,1.0
2025-10-11 06:00:00+00:00,2025-10-11 07:25:00+00:00,short,112122.81,111012.68,TP,0.7276,37.4718,1.0
2025-10-11 15:40:00+00:00,2025-10-11 20:15:00+00:00,short,111928.66,110820.45,TP,0.742,38.2138,1.0
2025-10-12 08:25:00+00:00,2025-10-12 09:00:00+00:00,long,111773.27,111203.28,SL,-0.3897,37.8241,1.0
2025-10-12 11:05:00+00:00,2025-10-12 14:35:00+00:00,long,111827.98,111257.71,SL,-0.3858,37.4383,1.0
2025-10-12 16:40:00+00:00,2025-10-12 18:40:00+00:00,long,114254.48,113671.84,SL,-0.3818,37.0565,1.0
2025-10-12 19:10:00+00:00,2025-10-13 00:15:00+00:00,long,114358.72,115490.76,TP,0.7336,37.7901,1.0
2025-10-13 00:55:00+00:00,2025-10-13 03:50:00+00:00,long,115292.37,114704.43,SL,-0.3854,37.4047,1.0
2025-10-14 04:45:00+00:00,2025-10-14 06:40:00+00:00,short,112999.25,111880.44,TP,0.7407,38.1454,1.0
2025-10-14 09:35:00+00:00,2025-10-14 10:25:00+00:00,short,111614.85,110509.75,TP,0.7554,38.9007,1.0
2025-10-14 12:30:00+00:00,2025-10-14 14:10:00+00:00,short,111017.89,111584.13,SL,-0.3968,38.5039,1.0
2025-10-14 19:20:00+00:00,2025-10-14 19:35:00+00:00,long,113472.48,112893.82,SL,-0.3927,38.1112,1.0
2025-10-14 23:05:00+00:00,2025-10-15 00:10:00+00:00,long,113502.71,112923.9,SL,-0.3887,37.7225,1.0
2025-10-15 12:25:00+00:00,2025-10-15 14:05:00+00:00,short,111458.61,112027.11,SL,-0.3848,37.3377,1.0
2025-10-15 14:45:00+00:00,2025-10-16 03:20:00+00:00,short,111052.9,111619.33,SL,-0.3809,36.9568,1.0
2025-10-16 05:50:00+00:00,2025-10-16 06:30:00+00:00,short,110840.43,111405.78,SL,-0.377,36.5798,1.0
2025-10-16 09:30:00+00:00,2025-10-16 09:40:00+00:00,short,109736.9,110296.61,SL,-0.3732,36.2067,1.0
2025-10-16 15:20:00+00:00,2025-10-16 15:45:00+00:00,short,110336.09,109243.65,TP,0.717,36.9236,1.0
2025-10-16 18:05:00+00:00,2025-10-16 18:40:00+00:00,short,107836.8,108386.82,SL,-0.3767,36.547,1.0
2025-10-16 19:30:00+00:00,2025-10-16 19:50:00+00:00,short,107764.19,108313.84,SL,-0.3728,36.1742,1.0
2025-10-16 20:30:00+00:00,2025-10-16 21:10:00+00:00,short,107449.7,107997.75,SL,-0.369,35.8051,1.0
2025-10-17 10:15:00+00:00,2025-10-17 10:50:00+00:00,short,104201.59,104733.07,SL,-0.3652,35.4399,1.0
2025-10-17 14:55:00+00:00,2025-10-17 15:15:00+00:00,short,105152.9,105689.24,SL,-0.3615,35.0784,1.0
2025-10-18 11:35:00+00:00,2025-10-19 08:45:00+00:00,long,106983.72,106438.15,SL,-0.3578,34.7206,1.0
2025-10-19 16:40:00+00:00,2025-10-20 00:00:00+00:00,long,108915.44,108360.03,SL,-0.3541,34.3665,1.0
2025-10-20 05:55:00+00:00,2025-10-20 16:40:00+00:00,long,111044.89,110478.62,SL,-0.3505,34.016,1.0
2025-10-21 01:10:00+00:00,2025-10-21 04:00:00+00:00,short,110128.07,109037.69,TP,0.6736,34.6896,1.0
2025-10-21 08:10:00+00:00,2025-10-21 10:45:00+00:00,short,107793.53,108343.33,SL,-0.3539,34.3357,1.0
2025-10-21 23:35:00+00:00,2025-10-22 11:00:00+00:00,short,108300.01,107227.73,TP,0.6799,35.0156,1.0
2025-10-22 11:45:00+00:00,2025-10-22 12:15:00+00:00,short,107478.06,108026.25,SL,-0.3572,34.6584,1.0
2025-10-22 19:50:00+00:00,2025-10-22 21:20:00+00:00,short,107966.41,106897.44,TP,0.6863,35.3447,1.0
2025-10-23 03:05:00+00:00,2025-10-23 06:15:00+00:00,long,108538.69,109613.12,TP,0.6998,36.0445,1.0
2025-10-23 08:30:00+00:00,2025-10-23 09:10:00+00:00,long,109765.98,109206.22,SL,-0.3676,35.6769,1.0
2025-10-23 11:25:00+00:00,2025-10-23 12:00:00+00:00,long,109548.54,108989.9,SL,-0.3639,35.313,1.0
2025-10-23 14:30:00+00:00,2025-10-23 17:35:00+00:00,long,109619.96,110705.09,TP,0.6991,36.0121,1.0
2025-10-24 02:45:00+00:00,2025-10-24 14:20:00+00:00,long,110643.27,110079.05,SL,-0.3673,35.6448,1.0
2025-10-24 16:00:00+00:00,2025-10-24 17:20:00+00:00,short,109932.74,110493.45,SL,-0.3636,35.2812,1.0
2025-10-24 20:45:00+00:00,2025-10-26 09:20:00+00:00,long,110860.44,111957.85,TP,0.6985,35.9797,1.0
2025-10-26 11:20:00+00:00,2025-10-26 14:15:00+00:00,long,112729.88,113845.79,TP,0.7123,36.6921,1.0
2025-10-26 19:25:00+00:00,2025-10-26 21:25:00+00:00,long,113701.81,113121.99,SL,-0.3742,36.3178,1.0
2025-10-27 00:15:00+00:00,2025-10-27 21:10:00+00:00,long,114982.07,114395.72,SL,-0.3704,35.9474,1.0
2025-10-27 22:50:00+00:00,2025-10-28 13:05:00+00:00,short,114144.63,114726.83,SL,-0.3667,35.5807,1.0
2025-10-28 23:20:00+00:00,2025-10-29 07:50:00+00:00,short,112895.65,113471.47,SL,-0.363,35.2178,1.0
2025-10-29 10:55:00+00:00,2025-10-29 13:15:00+00:00,short,112858.72,113434.36,SL,-0.3593,34.8585,1.0
2025-10-29 15:25:00+00:00,2025-10-29 18:35:00+00:00,short,112018.5,110909.4,TP,0.6903,35.5488,1.0
2025-10-29 19:35:00+00:00,2025-10-29 20:20:00+00:00,short,110422.61,110985.82,SL,-0.3626,35.1861,1.0
2025-10-30 11:55:00+00:00,2025-10-30 12:40:00+00:00,short,109706.32,108620.12,TP,0.6968,35.8829,1.0
2025-10-30 13:35:00+00:00,2025-10-30 19:35:00+00:00,short,107831.05,106763.41,TP,0.7106,36.5935,1.0
2025-10-31 14:40:00+00:00,2025-10-31 16:50:00+00:00,long,110039.59,109478.45,SL,-0.3732,36.2202,1.0
2025-11-01 00:00:00+00:00,2025-11-01 03:15:00+00:00,short,109433.5,109991.66,SL,-0.3695,35.8508,1.0
2025-11-01 08:00:00+00:00,2025-11-02 22:30:00+00:00,long,110159.2,109597.45,SL,-0.3656,35.4851,1.0
2025-11-03 02:25:00+00:00,2025-11-03 03:25:00+00:00,short,109238.82,108157.24,TP,0.7027,36.1878,1.0
2025-11-03 06:10:00+00:00,2025-11-03 11:45:00+00:00,short,107336.35,107883.81,SL,-0.3692,35.8186,1.0
2025-11-03 15:05:00+00:00,2025-11-03 15:25:00+00:00,short,107689.23,106623.0,TP,0.7093,36.5279,1.0
2025-11-03 20:05:00+00:00,2025-11-04 05:20:00+00:00,short,106859.89,105801.87,TP,0.7233,37.2512,1.0
2025-11-04 08:10:00+00:00,2025-11-04 08:30:00+00:00,short,103869.68,104399.47,SL,-0.38,36.8712,1.0
2025-11-04 09:05:00+00:00,2025-11-04 11:20:00+00:00,short,103860.39,104390.13,SL,-0.3761,36.4951,1.0
2025-11-04 14:20:00+00:00,2025-11-04 14:50:00+00:00,short,103837.1,104366.72,SL,-0.3723,36.1228,1.0
2025-11-04 18:00:00+00:00,2025-11-04 18:40:00+00:00,short,100639.09,101152.39,SL,-0.3685,35.7543,1.0
2025-11-04 19:55:00+00:00,2025-11-04 21:30:00+00:00,short,100532.59,99537.21,TP,0.708,36.4624,1.0
2025-11-05 08:00:00+00:00,2025-11-05 12:20:00+00:00,short,101729.65,102248.52,SL,-0.372,36.0904,1.0
2025-11-05 13:45:00+00:00,2025-11-05 14:30:00+00:00,long,102943.87,102418.91,SL,-0.3681,35.7223,1.0
2025-11-05 14:50:00+00:00,2025-11-05 18:50:00+00:00,long,103290.32,104312.79,TP,0.7072,36.4295,1.0
2025-11-06 09:00:00+00:00,2025-11-06 13:20:00+00:00,short,102870.92,103395.62,SL,-0.3716,36.0579,1.0
2025-11-06 16:10:00+00:00,2025-11-06 16:40:00+00:00,short,101780.8,100773.07,TP,0.714,36.7719,1.0
2025-11-07 10:20:00+00:00,2025-11-07 12:45:00+00:00,short,100646.06,99649.57,TP,0.7282,37.5001,1.0
2025-11-07 14:35:00+00:00,2025-11-07 14:40:00+00:00,short,99580.05,100087.96,SL,-0.3825,37.1176,1.0
2025-11-07 19:40:00+00:00,2025-11-08 00:35:00+00:00,long,103267.38,102740.76,SL,-0.3786,36.739,1.0
2025-11-08 03:15:00+00:00,2025-11-08 03:40:00+00:00,long,103273.67,102747.02,SL,-0.3747,36.3643,1.0
2025-11-08 07:20:00+00:00,2025-11-08 08:35:00+00:00,short,101961.87,102481.93,SL,-0.371,35.9933,1.0
2025-11-08 13:55:00+00:00,2025-11-08 21:40:00+00:00,short,101794.45,102313.65,SL,-0.3672,35.6262,1.0
2025-11-08 22:55:00+00:00,2025-11-09 00:15:00+00:00,long,102387.7,101865.57,SL,-0.3634,35.2628,1.0
2025-11-09 01:30:00+00:00,2025-11-09 11:45:00+00:00,short,101727.37,102246.23,SL,-0.3597,34.9031,1.0
2025-11-09 13:15:00+00:00,2025-11-09 14:25:00+00:00,long,102410.85,103424.62,TP,0.691,35.5941,1.0
2025-11-09 15:30:00+00:00,2025-11-09 19:25:00+00:00,long,103690.43,104716.86,TP,0.7047,36.2988,1.0
2025-11-10 00:10:00+00:00,2025-11-10 00:45:00+00:00,long,105038.76,106078.54,TP,0.7186,37.0175,1.0
2025-11-10 03:00:00+00:00,2025-11-10 14:35:00+00:00,long,106222.22,105680.54,SL,-0.3775,36.6399,1.0
2025-11-10 19:45:00+00:00,2025-11-10 21:45:00+00:00,long,105934.66,105394.45,SL,-0.3737,36.2662,1.0
2025-11-11 02:35:00+00:00,2025-11-11 04:10:00+00:00,long,106883.46,106338.41,SL,-0.3699,35.8964,1.0
2025-11-11 06:05:00+00:00,2025-11-11 14:45:00+00:00,short,104984.71,103945.26,TP,0.7108,36.6072,1.0
2025-11-11 15:25:00+00:00,2025-11-11 21:30:00+00:00,short,103696.18,102669.48,TP,0.7249,37.3321,1.0
2025-11-12 12:15:00+00:00,2025-11-12 13:15:00+00:00,long,105241.87,104705.19,SL,-0.3808,36.9513,1.0
2025-11-12 13:45:00+00:00,2025-11-12 14:35:00+00:00,long,105175.73,104639.38,SL,-0.3769,36.5744,1.0
2025-11-12 19:10:00+00:00,2025-11-12 20:25:00+00:00,short,101147.0,101662.9,SL,-0.3731,36.2014,1.0
2025-11-13 15:30:00+00:00,2025-11-13 16:55:00+00:00,short,101855.85,100847.38,TP,0.7169,36.9182,1.0
2025-11-14 06:35:00+00:00,2025-11-14 06:55:00+00:00,short,96765.88,97259.44,SL,-0.3766,36.5416,1.0
2025-11-14 08:10:00+00:00,2025-11-14 08:15:00+00:00,short,96899.97,97394.21,SL,-0.3728,36.1689,1.0
2025-11-14 09:30:00+00:00,2025-11-14 12:10:00+00:00,short,96763.53,95805.48,TP,0.7162,36.8851,1.0
2025-11-14 13:15:00+00:00,2025-11-14 14:00:00+00:00,short,94950.51,95434.81,SL,-0.3763,36.5088,1.0
2025-11-14 20:25:00+00:00,2025-11-15 01:40:00+00:00,short,94924.66,95408.82,SL,-0.3724,36.1364,1.0
2025-11-15 05:50:00+00:00,2025-11-15 08:20:00+00:00,long,96391.62,95900.07,SL,-0.3686,35.7678,1.0
2025-11-15 09:55:00+00:00,2025-11-15 13:55:00+00:00,short,95798.86,96287.48,SL,-0.3649,35.403,1.0
2025-11-15 21:40:00+00:00,2025-11-16 02:40:00+00:00,short,95215.85,95701.5,SL,-0.3611,35.0418,1.0
2025-11-16 07:45:00+00:00,2025-11-16 13:25:00+00:00,long,96009.59,95519.99,SL,-0.3574,34.6844,1.0
2025-11-16 15:45:00+00:00,2025-11-16 16:20:00+00:00,short,95248.28,94305.23,TP,0.6868,35.3712,1.0
2025-11-16 18:45:00+00:00,2025-11-16 19:10:00+00:00,short,93898.41,94377.34,SL,-0.3608,35.0104,1.0
2025-11-16 19:40:00+00:00,2025-11-16 22:00:00+00:00,short,94166.85,93234.51,TP,0.6933,35.7037,1.0
2025-11-17 03:20:00+00:00,2025-11-17 04:15:00+00:00,long,95449.86,94963.12,SL,-0.3641,35.3395,1.0
2025-11-17 10:45:00+00:00,2025-11-17 13:00:00+00:00,long,95786.39,95297.92,SL,-0.3604,34.9791,1.0
